id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2000,Women/men ratio,ARG,,2000,1.007803201675415,26,,Women/men ratio,6,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Woman,ARG,,2000,10.08742904663086,22,,Woman,2,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Married men,ARG,,2000,9.890616416931152,15,,Marital status (men),10,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Men with children older than 5,ARG,,2000,9.572226524353027,11,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Not married women,ARG,,2000,10.40903091430664,12,,Marital status (women),9,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Women,ARG,,2000,10.08742904663086,2,,Gender,4,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Married women,ARG,,2000,9.940449714660645,13,,Marital status (women),9,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Men with children aged 0-5,ARG,,2001,10.05617141723633,10,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Married women,ARG,,2001,9.996997833251953,13,,Marital status (women),9,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Men,ARG,,2001,10.03172874450684,3,,Gender,4,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Total,ARG,,2001,10.12015342712402,1,,Total,1,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Married men,ARG,,2001,9.842107772827148,15,,Marital status (men),10,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Women/men ratio,ARG,,2001,1.016685605049133,26,,Women/men ratio,6,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Women with children older than 5,ARG,,2001,9.573134422302246,8,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Women with children aged 0-5,ARG,,2001,10.41005420684814,7,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Not married women,ARG,,2001,10.62051105499268,12,,Marital status (women),9,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Not married men,ARG,,2001,10.59600830078125,14,,Marital status (men),10,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Men with children older than 5,ARG,,2001,9.558098793029785,11,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Women without children,ARG,,2001,10.69773960113525,6,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Men without children,ARG,,2001,10.58610534667969,9,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Man,ARG,,2001,10.03172874450684,23,,Man,3,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Women - men gap,ARG,,2001,.1673845499753952,4,.083811246,Women - men gap,5,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Woman,ARG,,2001,10.1991138458252,22,,Woman,2,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Women,ARG,,2001,10.1991138458252,2,,Gender,4,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women - men gap,ARG,,2002,.2748248279094696,4,.087256469,Women - men gap,5,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Married women,ARG,,2002,10.0790548324585,13,,Marital status (women),9,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women,ARG,,2002,10.33724308013916,2,,Gender,4,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Not married women,ARG,,2002,10.88373947143555,12,,Marital status (women),9,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Married men,ARG,,2002,9.94888973236084,15,,Marital status (men),10,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Not married men,ARG,,2002,10.40652465820313,14,,Marital status (men),10,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Men with children older than 5,ARG,,2002,9.712657928466797,11,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Man,ARG,,2002,10.06241798400879,23,,Man,3,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women/men ratio,ARG,,2002,1.027312040328979,26,,Women/men ratio,6,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Men with children aged 0-5,ARG,,2002,10.05983066558838,10,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Men,ARG,,2002,10.06241798400879,3,,Gender,4,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women with children aged 0-5,ARG,,2002,10.50875568389893,7,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Total,ARG,,2002,10.20742321014404,1,,Total,1,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women with children older than 5,ARG,,2002,9.661996841430664,8,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Woman,ARG,,2002,10.33724308013916,22,,Woman,2,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Men without children,ARG,,2002,10.39250183105469,9,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women without children,ARG,,2002,10.99163436889648,6,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Not married women,ARG,,2003,10.78661251068115,12,,Marital status (women),9,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Woman,ARG,,2003,10.39456558227539,22,,Woman,2,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women without children,ARG,,2003,10.77500343322754,6,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women,ARG,,2003,10.39456558227539,2,,Gender,4,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Man,ARG,,2003,10.18646335601807,23,,Man,3,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men with children aged 0-5,ARG,,2003,10.08464336395264,10,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women with children aged 0-5,ARG,,2003,10.68083477020264,7,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Married women,ARG,,2003,10.20422077178955,13,,Marital status (women),9,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men,ARG,,2003,10.18646335601807,3,,Gender,4,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Not married men,ARG,,2003,10.77576351165771,14,,Marital status (men),10,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Married men,ARG,,2003,9.987277030944824,15,,Marital status (men),10,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women - men gap,ARG,,2003,.2081015408039093,4,.1007582,Women - men gap,5,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women with children older than 5,ARG,,2003,9.753673553466797,8,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men without children,ARG,,2003,10.73786544799805,9,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Total,ARG,,2003,10.29643821716309,1,,Total,1,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men with children older than 5,ARG,,2003,9.761801719665527,11,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women/men ratio,ARG,,2003,1.020429253578186,26,,Women/men ratio,6,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women with children older than 5,ARG,,2004,9.839675903320313,8,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Men with children aged 0-5,ARG,,2004,10.41174507141113,10,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women without children,ARG,,2004,11.10023212432861,6,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Men with children older than 5,ARG,,2004,9.794563293457031,11,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Not married men,ARG,,2004,10.96958255767822,14,,Marital status (men),10,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Men without children,ARG,,2004,10.97471904754639,9,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women/men ratio,ARG,,2004,1.019335985183716,26,,Women/men ratio,6,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Total,ARG,,2004,10.46380519866943,1,,Total,1,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Man,ARG,,2004,10.35762786865234,23,,Man,3,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Men,ARG,,2004,10.35762786865234,3,,Gender,4,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Woman,ARG,,2004,10.55790328979492,22,,Woman,2,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women,ARG,,2004,10.55790328979492,2,,Gender,4,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Married women,ARG,,2004,10.32927227020264,13,,Marital status (women),9,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Married men,ARG,,2004,10.14575004577637,15,,Marital status (men),10,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Not married women,ARG,,2004,11.0204029083252,12,,Marital status (women),9,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women with children aged 0-5,ARG,,2004,10.95381832122803,7,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women - men gap,ARG,,2004,.2002749592065811,4,.078897841,Women - men gap,5,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Women,ARG,,2005,10.66369438171387,2,,Gender,4,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Women with children older than 5,ARG,,2005,9.940987586975098,8,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Not married women,ARG,,2005,11.06623554229736,12,,Marital status (women),9,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Total,ARG,,2005,10.57199764251709,1,,Total,1,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Man,ARG,,2005,10.4689416885376,23,,Man,3,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Married men,ARG,,2005,10.25811672210693,15,,Marital status (men),10,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Women without children,ARG,,2005,11.33295440673828,6,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Men with children older than 5,ARG,,2005,9.83397102355957,11,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Not married men,ARG,,2005,11.06161689758301,14,,Marital status (men),10,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Married women,ARG,,2005,10.4607515335083,13,,Marital status (women),9,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Men without children,ARG,,2005,11.22389602661133,9,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Women with children aged 0-5,ARG,,2005,10.94421672821045,7,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Men with children aged 0-5,ARG,,2005,10.5024881362915,10,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Women - men gap,ARG,,2005,.1947526633739471,4,.077319659,Women - men gap,5,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Women/men ratio,ARG,,2005,1.018602848052979,26,,Women/men ratio,6,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Men,ARG,,2005,10.4689416885376,3,,Gender,4,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2005,Woman,ARG,,2005,10.66369438171387,22,,Woman,2,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Women,ARG,,2006,10.78158187866211,2,,Gender,4,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Women with children older than 5,ARG,,2006,10.08099746704102,8,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Not married men,ARG,,2006,10.98782348632813,14,,Marital status (men),10,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Men,ARG,,2006,10.54211711883545,3,,Gender,4,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Men with children aged 0-5,ARG,,2006,10.59218311309814,10,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Married women,ARG,,2006,10.64291000366211,13,,Marital status (women),9,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Women/men ratio,ARG,,2006,1.022715091705322,26,,Women/men ratio,6,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Women - men gap,ARG,,2006,.2394648939371109,4,.076994829,Women - men gap,5,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Women without children,ARG,,2006,11.45956039428711,6,,Children (women),7,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Not married women,ARG,,2006,11.05438327789307,12,,Marital status (women),9,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Men without children,ARG,,2006,11.19220352172852,9,,Children (men),8,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2006,Total,ARG,,2006,10.66804218292236,1,,Total,1,Argentina,Argentina,Years of formal education.,Years of education,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
