id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2000,Married men,ARG,,2000,50.21999359130859,15,,Marital status (men),10,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,High skilled women,ARG,,2000,36.95321655273438,18,,Qualification (women),11,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Medium skilled women,ARG,,2000,39.29323577880859,17,,Qualification (women),11,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Men,ARG,,2000,48.94690704345703,3,,Gender,4,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Women,ARG,,2000,37.0966911315918,2,,Gender,4,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Men with children older than 5,ARG,,2000,49.69281387329102,11,,Children (men),8,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Low skilled men,ARG,,2000,47.49183654785156,19,,Qualification (men),12,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Low skilled women,ARG,,2000,34.95977401733398,16,,Qualification (women),11,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Man,ARG,,2000,48.94690704345703,23,,Man,3,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Men with children aged 0-5,ARG,,2000,51.34056091308594,10,,Children (men),8,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Women with children older than 5,ARG,,2000,36.04418182373047,8,,Children (women),7,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2000,Medium skilled men,ARG,,2000,50.60161972045898,20,,Qualification (men),12,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Women without children,ARG,,2001,37.84846496582031,6,,Children (women),7,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Not married men,ARG,,2001,45.12546920776367,14,,Marital status (men),10,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Men with children aged 0-5,ARG,,2001,49.60031127929688,10,,Children (men),8,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Men without children,ARG,,2001,46.94955825805664,9,,Children (men),8,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Women with children older than 5,ARG,,2001,35.1919059753418,8,,Children (women),7,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Man,ARG,,2001,48.0643310546875,23,,Man,3,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,High skilled men,ARG,,2001,48.07292938232422,21,,Qualification (men),12,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,High skilled women,ARG,,2001,35.3707160949707,18,,Qualification (women),11,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Men,ARG,,2001,48.0643310546875,3,,Gender,4,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Women with children aged 0-5,ARG,,2001,33.09971237182617,7,,Children (women),7,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Men with children older than 5,ARG,,2001,48.35346984863281,11,,Children (men),8,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Women/men ratio,ARG,,2001,.7453026175498962,26,,Women/men ratio,6,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Married women,ARG,,2001,34.51012420654297,13,,Marital status (women),9,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Medium skilled women,ARG,,2001,38.62870788574219,17,,Qualification (women),11,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Not married women,ARG,,2001,37.67636871337891,12,,Marital status (women),9,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Married men,ARG,,2001,48.88434982299805,15,,Marital status (men),10,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Women,ARG,,2001,35.82247161865234,2,,Gender,4,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Women - men gap,ARG,,2001,-12.24185943603516,4,.53797477,Women - men gap,5,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Medium skilled men,ARG,,2001,50.22018432617188,20,,Qualification (men),12,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Total,ARG,,2001,42.95139312744141,1,,Total,1,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Low skilled women,ARG,,2001,33.48903656005859,16,,Qualification (women),11,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Woman,ARG,,2001,35.82247161865234,22,,Woman,2,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2001,Low skilled men,ARG,,2001,45.98176956176758,19,,Qualification (men),12,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Men with children older than 5,ARG,,2002,45.76180267333984,11,,Children (men),8,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Low skilled women,ARG,,2002,31.00719833374023,16,,Qualification (women),11,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Man,ARG,,2002,45.17665863037109,23,,Man,3,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women without children,ARG,,2002,35.90874862670898,6,,Children (women),7,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Not married women,ARG,,2002,35.30424880981445,12,,Marital status (women),9,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Men without children,ARG,,2002,45.30641174316406,9,,Children (men),8,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,High skilled women,ARG,,2002,34.38835906982422,18,,Qualification (women),11,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Married women,ARG,,2002,33.02814483642578,13,,Marital status (women),9,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Married men,ARG,,2002,46.00191497802734,15,,Marital status (men),10,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women,ARG,,2002,33.91386413574219,2,,Gender,4,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Total,ARG,,2002,40.3271369934082,1,,Total,1,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Woman,ARG,,2002,33.91386413574219,22,,Woman,2,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women with children aged 0-5,ARG,,2002,32.02457809448242,7,,Children (women),7,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women/men ratio,ARG,,2002,.7506943941116333,26,,Women/men ratio,6,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Men with children aged 0-5,ARG,,2002,45.80886077880859,10,,Children (men),8,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Low skilled men,ARG,,2002,42.86285781860352,19,,Qualification (men),12,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Men,ARG,,2002,45.17665863037109,3,,Gender,4,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women - men gap,ARG,,2002,-11.26279354095459,4,.54486042,Women - men gap,5,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,High skilled men,ARG,,2002,46.28244781494141,21,,Qualification (men),12,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Not married men,ARG,,2002,42.08479690551758,14,,Marital status (men),10,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Medium skilled men,ARG,,2002,47.01885223388672,20,,Qualification (men),12,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Medium skilled women,ARG,,2002,36.17183685302734,17,,Qualification (women),11,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2002,Women with children older than 5,ARG,,2002,33.3546028137207,8,,Children (women),7,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Total,ARG,,2003,40.44512939453125,1,,Total,1,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Not married women,ARG,,2003,34.51818084716797,12,,Marital status (women),9,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Married women,ARG,,2003,32.59728240966797,13,,Marital status (women),9,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men with children older than 5,ARG,,2003,46.43891525268555,11,,Children (men),8,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women with children older than 5,ARG,,2003,32.4078254699707,8,,Children (women),7,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Woman,ARG,,2003,33.37648391723633,22,,Woman,2,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women with children aged 0-5,ARG,,2003,30.49945449829102,7,,Children (women),7,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men without children,ARG,,2003,45.35304260253906,9,,Children (men),8,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Low skilled men,ARG,,2003,43.38769912719727,19,,Qualification (men),12,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Not married men,ARG,,2003,42.76348876953125,14,,Marital status (men),10,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men,ARG,,2003,45.92283248901367,3,,Gender,4,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women/men ratio,ARG,,2003,.726794958114624,26,,Women/men ratio,6,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Medium skilled men,ARG,,2003,48.00030517578125,20,,Qualification (men),12,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,High skilled women,ARG,,2003,34.3853759765625,18,,Qualification (women),11,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women - men gap,ARG,,2003,-12.54634666442871,4,.60904121,Women - men gap,5,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Medium skilled women,ARG,,2003,35.42026901245117,17,,Qualification (women),11,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,High skilled men,ARG,,2003,46.83049011230469,21,,Qualification (men),12,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Men with children aged 0-5,ARG,,2003,47.54443740844727,10,,Children (men),8,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Married men,ARG,,2003,46.74431228637695,15,,Marital status (men),10,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Man,ARG,,2003,45.92283248901367,23,,Man,3,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women,ARG,,2003,33.37648391723633,2,,Gender,4,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Low skilled women,ARG,,2003,29.87810325622559,16,,Qualification (women),11,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2003,Women without children,ARG,,2003,37.66642761230469,6,,Children (women),7,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women/men ratio,ARG,,2004,.7409248948097229,26,,Women/men ratio,6,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,High skilled women,ARG,,2004,35.26189041137695,18,,Qualification (women),11,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women with children older than 5,ARG,,2004,34.08990097045898,8,,Children (women),7,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Total,ARG,,2004,41.76002883911133,1,,Total,1,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women,ARG,,2004,34.74391937255859,2,,Gender,4,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women with children aged 0-5,ARG,,2004,31.72986221313477,7,,Children (women),7,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Men with children aged 0-5,ARG,,2004,49.00152206420898,10,,Children (men),8,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,High skilled men,ARG,,2004,46.6277961730957,21,,Qualification (men),12,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Not married men,ARG,,2004,42.49359130859375,14,,Marital status (men),10,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Medium skilled women,ARG,,2004,36.24460983276367,17,,Qualification (women),11,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Not married women,ARG,,2004,36.11759185791016,12,,Marital status (women),9,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Women - men gap,ARG,,2004,-12.14870929718018,4,.46094027,Women - men gap,5,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Married men,ARG,,2004,48.22157669067383,15,,Marital status (men),10,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Men with children older than 5,ARG,,2004,47.66697311401367,11,,Children (men),8,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2004,Medium skilled men,ARG,,2004,48.70151519775391,20,,Qualification (men),12,Argentina,Argentina,Hours per week dedicated to paid work.,Working hours,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
